F:\DATA\IMG\center_2020_10_19_14_28_44_193.jpg, F:\DATA\IMG\left_2020_10_19_14_28_44_193.jpg, F:\DATA\IMG\right_2020_10_19_14_28_44_193.jpg, 0, 1, 0, 30.19065
F:\DATA\IMG\center_2020_10_19_14_28_44_296.jpg, F:\DATA\IMG\left_2020_10_19_14_28_44_296.jpg, F:\DATA\IMG\right_2020_10_19_14_28_44_296.jpg, 0, 1, 0, 30.19065
F:\DATA\IMG\center_2020_10_19_14_28_44_399.jpg, F:\DATA\IMG\left_2020_10_19_14_28_44_399.jpg, F:\DATA\IMG\right_2020_10_19_14_28_44_399.jpg, 0, 1, 0, 30.19063
F:\DATA\IMG\center_2020_10_19_14_28_44_501.jpg, F:\DATA\IMG\left_2020_10_19_14_28_44_501.jpg, F:\DATA\IMG\right_2020_10_19_14_28_44_501.jpg, 0, 1, 0, 30.19065
F:\DATA\IMG\center_2020_10_19_14_28_44_604.jpg, F:\DATA\IMG\left_2020_10_19_14_28_44_604.jpg, F:\DATA\IMG\right_2020_10_19_14_28_44_604.jpg, 0, 1, 0, 30.19064
F:\DATA\IMG\center_2020_10_19_14_28_44_707.jpg, F:\DATA\IMG\left_2020_10_19_14_28_44_707.jpg, F:\DATA\IMG\right_2020_10_19_14_28_44_707.jpg, 0, 1, 0, 30.19065
F:\DATA\IMG\center_2020_10_19_14_28_44_810.jpg, F:\DATA\IMG\left_2020_10_19_14_28_44_810.jpg, F:\DATA\IMG\right_2020_10_19_14_28_44_810.jpg, 0, 1, 0, 30.19064
F:\DATA\IMG\center_2020_10_19_14_28_44_914.jpg, F:\DATA\IMG\left_2020_10_19_14_28_44_914.jpg, F:\DATA\IMG\right_2020_10_19_14_28_44_914.jpg, 0, 1, 0, 30.19063
F:\DATA\IMG\center_2020_10_19_14_28_45_016.jpg, F:\DATA\IMG\left_2020_10_19_14_28_45_016.jpg, F:\DATA\IMG\right_2020_10_19_14_28_45_016.jpg, 0, 1, 0, 30.19065
F:\DATA\IMG\center_2020_10_19_14_28_45_118.jpg, F:\DATA\IMG\left_2020_10_19_14_28_45_118.jpg, F:\DATA\IMG\right_2020_10_19_14_28_45_118.jpg, 0, 1, 0, 30.19061
F:\DATA\IMG\center_2020_10_19_14_28_45_221.jpg, F:\DATA\IMG\left_2020_10_19_14_28_45_221.jpg, F:\DATA\IMG\right_2020_10_19_14_28_45_221.jpg, 0, 1, 0, 30.19063
F:\DATA\IMG\center_2020_10_19_14_28_45_321.jpg, F:\DATA\IMG\left_2020_10_19_14_28_45_321.jpg, F:\DATA\IMG\right_2020_10_19_14_28_45_321.jpg, 0, 1, 0, 30.19064
F:\DATA\IMG\center_2020_10_19_14_28_45_422.jpg, F:\DATA\IMG\left_2020_10_19_14_28_45_422.jpg, F:\DATA\IMG\right_2020_10_19_14_28_45_422.jpg, 0, 1, 0, 30.19065
F:\DATA\IMG\center_2020_10_19_14_28_45_525.jpg, F:\DATA\IMG\left_2020_10_19_14_28_45_525.jpg, F:\DATA\IMG\right_2020_10_19_14_28_45_525.jpg, 0, 1, 0, 30.19065
F:\DATA\IMG\center_2020_10_19_14_28_45_626.jpg, F:\DATA\IMG\left_2020_10_19_14_28_45_626.jpg, F:\DATA\IMG\right_2020_10_19_14_28_45_626.jpg, 0, 1, 0, 30.19064
F:\DATA\IMG\center_2020_10_19_14_28_45_727.jpg, F:\DATA\IMG\left_2020_10_19_14_28_45_727.jpg, F:\DATA\IMG\right_2020_10_19_14_28_45_727.jpg, 0, 1, 0, 30.19063
F:\DATA\IMG\center_2020_10_19_14_28_45_831.jpg, F:\DATA\IMG\left_2020_10_19_14_28_45_831.jpg, F:\DATA\IMG\right_2020_10_19_14_28_45_831.jpg, 0, 1, 0, 30.19066
F:\DATA\IMG\center_2020_10_19_14_28_45_932.jpg, F:\DATA\IMG\left_2020_10_19_14_28_45_932.jpg, F:\DATA\IMG\right_2020_10_19_14_28_45_932.jpg, 0, 1, 0, 30.19064
F:\DATA\IMG\center_2020_10_19_14_28_46_035.jpg, F:\DATA\IMG\left_2020_10_19_14_28_46_035.jpg, F:\DATA\IMG\right_2020_10_19_14_28_46_035.jpg, 0, 1, 0, 30.19066
F:\DATA\IMG\center_2020_10_19_14_28_46_138.jpg, F:\DATA\IMG\left_2020_10_19_14_28_46_138.jpg, F:\DATA\IMG\right_2020_10_19_14_28_46_138.jpg, 0, 1, 0, 30.19064
F:\DATA\IMG\center_2020_10_19_14_28_46_243.jpg, F:\DATA\IMG\left_2020_10_19_14_28_46_243.jpg, F:\DATA\IMG\right_2020_10_19_14_28_46_243.jpg, 0, 1, 0, 30.19064
F:\DATA\IMG\center_2020_10_19_14_28_46_347.jpg, F:\DATA\IMG\left_2020_10_19_14_28_46_347.jpg, F:\DATA\IMG\right_2020_10_19_14_28_46_347.jpg, 0, 1, 0, 30.19065
F:\DATA\IMG\center_2020_10_19_14_28_46_448.jpg, F:\DATA\IMG\left_2020_10_19_14_28_46_448.jpg, F:\DATA\IMG\right_2020_10_19_14_28_46_448.jpg, 0, 1, 0, 30.19064
F:\DATA\IMG\center_2020_10_19_14_28_46_548.jpg, F:\DATA\IMG\left_2020_10_19_14_28_46_548.jpg, F:\DATA\IMG\right_2020_10_19_14_28_46_548.jpg, 0, 1, 0, 30.19066
F:\DATA\IMG\center_2020_10_19_14_28_46_649.jpg, F:\DATA\IMG\left_2020_10_19_14_28_46_649.jpg, F:\DATA\IMG\right_2020_10_19_14_28_46_649.jpg, 0, 1, 0, 30.19063
F:\DATA\IMG\center_2020_10_19_14_28_46_753.jpg, F:\DATA\IMG\left_2020_10_19_14_28_46_753.jpg, F:\DATA\IMG\right_2020_10_19_14_28_46_753.jpg, 0, 1, 0, 30.19064
F:\DATA\IMG\center_2020_10_19_14_28_46_855.jpg, F:\DATA\IMG\left_2020_10_19_14_28_46_855.jpg, F:\DATA\IMG\right_2020_10_19_14_28_46_855.jpg, 0, 1, 0, 30.19063
F:\DATA\IMG\center_2020_10_19_14_28_46_959.jpg, F:\DATA\IMG\left_2020_10_19_14_28_46_959.jpg, F:\DATA\IMG\right_2020_10_19_14_28_46_959.jpg, 0, 1, 0, 30.19062
F:\DATA\IMG\center_2020_10_19_14_28_47_064.jpg, F:\DATA\IMG\left_2020_10_19_14_28_47_064.jpg, F:\DATA\IMG\right_2020_10_19_14_28_47_064.jpg, 0, 1, 0, 30.19065
F:\DATA\IMG\center_2020_10_19_14_28_47_166.jpg, F:\DATA\IMG\left_2020_10_19_14_28_47_166.jpg, F:\DATA\IMG\right_2020_10_19_14_28_47_166.jpg, 0, 1, 0, 30.19062
F:\DATA\IMG\center_2020_10_19_14_28_47_268.jpg, F:\DATA\IMG\left_2020_10_19_14_28_47_268.jpg, F:\DATA\IMG\right_2020_10_19_14_28_47_268.jpg, 0, 1, 0, 30.19062
F:\DATA\IMG\center_2020_10_19_14_28_47_368.jpg, F:\DATA\IMG\left_2020_10_19_14_28_47_368.jpg, F:\DATA\IMG\right_2020_10_19_14_28_47_368.jpg, 0, 1, 0, 30.19063
F:\DATA\IMG\center_2020_10_19_14_28_47_470.jpg, F:\DATA\IMG\left_2020_10_19_14_28_47_470.jpg, F:\DATA\IMG\right_2020_10_19_14_28_47_470.jpg, 0, 1, 0, 30.19066
F:\DATA\IMG\center_2020_10_19_14_28_47_571.jpg, F:\DATA\IMG\left_2020_10_19_14_28_47_571.jpg, F:\DATA\IMG\right_2020_10_19_14_28_47_571.jpg, 0, 1, 0, 29.97018
F:\DATA\IMG\center_2020_10_19_14_28_47_671.jpg, F:\DATA\IMG\left_2020_10_19_14_28_47_671.jpg, F:\DATA\IMG\right_2020_10_19_14_28_47_671.jpg, 0, 1, 0, 30.19675
F:\DATA\IMG\center_2020_10_19_14_28_47_775.jpg, F:\DATA\IMG\left_2020_10_19_14_28_47_775.jpg, F:\DATA\IMG\right_2020_10_19_14_28_47_775.jpg, 0.183858, 1, 0, 30.30775
F:\DATA\IMG\center_2020_10_19_14_28_47_876.jpg, F:\DATA\IMG\left_2020_10_19_14_28_47_876.jpg, F:\DATA\IMG\right_2020_10_19_14_28_47_876.jpg, 0.1031472, 1, 0, 30.22168
F:\DATA\IMG\center_2020_10_19_14_28_47_979.jpg, F:\DATA\IMG\left_2020_10_19_14_28_47_979.jpg, F:\DATA\IMG\right_2020_10_19_14_28_47_979.jpg, 0, 1, 0, 30.19082
F:\DATA\IMG\center_2020_10_19_14_28_48_085.jpg, F:\DATA\IMG\left_2020_10_19_14_28_48_085.jpg, F:\DATA\IMG\right_2020_10_19_14_28_48_085.jpg, 0, 1, 0, 30.18993
F:\DATA\IMG\center_2020_10_19_14_28_48_187.jpg, F:\DATA\IMG\left_2020_10_19_14_28_48_187.jpg, F:\DATA\IMG\right_2020_10_19_14_28_48_187.jpg, 0, 1, 0, 30.19011
F:\DATA\IMG\center_2020_10_19_14_28_48_289.jpg, F:\DATA\IMG\left_2020_10_19_14_28_48_289.jpg, F:\DATA\IMG\right_2020_10_19_14_28_48_289.jpg, 0, 1, 0, 30.19038
F:\DATA\IMG\center_2020_10_19_14_28_48_392.jpg, F:\DATA\IMG\left_2020_10_19_14_28_48_392.jpg, F:\DATA\IMG\right_2020_10_19_14_28_48_392.jpg, 0.2764101, 1, 0, 30.17154
F:\DATA\IMG\center_2020_10_19_14_28_48_492.jpg, F:\DATA\IMG\left_2020_10_19_14_28_48_492.jpg, F:\DATA\IMG\right_2020_10_19_14_28_48_492.jpg, 0.03811051, 1, 0, 30.19054
F:\DATA\IMG\center_2020_10_19_14_28_48_592.jpg, F:\DATA\IMG\left_2020_10_19_14_28_48_592.jpg, F:\DATA\IMG\right_2020_10_19_14_28_48_592.jpg, 0, 1, 0, 30.18998
F:\DATA\IMG\center_2020_10_19_14_28_48_695.jpg, F:\DATA\IMG\left_2020_10_19_14_28_48_695.jpg, F:\DATA\IMG\right_2020_10_19_14_28_48_695.jpg, 0, 1, 0, 30.19026
F:\DATA\IMG\center_2020_10_19_14_28_48_796.jpg, F:\DATA\IMG\left_2020_10_19_14_28_48_796.jpg, F:\DATA\IMG\right_2020_10_19_14_28_48_796.jpg, 0, 1, 0, 30.19028
F:\DATA\IMG\center_2020_10_19_14_28_48_900.jpg, F:\DATA\IMG\left_2020_10_19_14_28_48_900.jpg, F:\DATA\IMG\right_2020_10_19_14_28_48_900.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_28_49_003.jpg, F:\DATA\IMG\left_2020_10_19_14_28_49_003.jpg, F:\DATA\IMG\right_2020_10_19_14_28_49_003.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_28_49_105.jpg, F:\DATA\IMG\left_2020_10_19_14_28_49_105.jpg, F:\DATA\IMG\right_2020_10_19_14_28_49_105.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_28_49_210.jpg, F:\DATA\IMG\left_2020_10_19_14_28_49_210.jpg, F:\DATA\IMG\right_2020_10_19_14_28_49_210.jpg, 0, 1, 0, 30.19031
F:\DATA\IMG\center_2020_10_19_14_28_49_314.jpg, F:\DATA\IMG\left_2020_10_19_14_28_49_314.jpg, F:\DATA\IMG\right_2020_10_19_14_28_49_314.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_28_49_419.jpg, F:\DATA\IMG\left_2020_10_19_14_28_49_419.jpg, F:\DATA\IMG\right_2020_10_19_14_28_49_419.jpg, 0, 1, 0, 30.19031
F:\DATA\IMG\center_2020_10_19_14_28_49_523.jpg, F:\DATA\IMG\left_2020_10_19_14_28_49_523.jpg, F:\DATA\IMG\right_2020_10_19_14_28_49_523.jpg, 0, 1, 0, 30.19032
F:\DATA\IMG\center_2020_10_19_14_28_49_625.jpg, F:\DATA\IMG\left_2020_10_19_14_28_49_625.jpg, F:\DATA\IMG\right_2020_10_19_14_28_49_625.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_28_49_727.jpg, F:\DATA\IMG\left_2020_10_19_14_28_49_727.jpg, F:\DATA\IMG\right_2020_10_19_14_28_49_727.jpg, 0.3061545, 1, 0, 30.16715
F:\DATA\IMG\center_2020_10_19_14_28_49_829.jpg, F:\DATA\IMG\left_2020_10_19_14_28_49_829.jpg, F:\DATA\IMG\right_2020_10_19_14_28_49_829.jpg, 0.3170457, 1, 0, 30.18091
F:\DATA\IMG\center_2020_10_19_14_28_49_932.jpg, F:\DATA\IMG\left_2020_10_19_14_28_49_932.jpg, F:\DATA\IMG\right_2020_10_19_14_28_49_932.jpg, 0.007352733, 1, 0, 30.18773
F:\DATA\IMG\center_2020_10_19_14_28_50_033.jpg, F:\DATA\IMG\left_2020_10_19_14_28_50_033.jpg, F:\DATA\IMG\right_2020_10_19_14_28_50_033.jpg, 0, 1, 0, 30.18968
F:\DATA\IMG\center_2020_10_19_14_28_50_136.jpg, F:\DATA\IMG\left_2020_10_19_14_28_50_136.jpg, F:\DATA\IMG\right_2020_10_19_14_28_50_136.jpg, 0, 1, 0, 30.19024
F:\DATA\IMG\center_2020_10_19_14_28_50_239.jpg, F:\DATA\IMG\left_2020_10_19_14_28_50_239.jpg, F:\DATA\IMG\right_2020_10_19_14_28_50_239.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_28_50_343.jpg, F:\DATA\IMG\left_2020_10_19_14_28_50_343.jpg, F:\DATA\IMG\right_2020_10_19_14_28_50_343.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_28_50_446.jpg, F:\DATA\IMG\left_2020_10_19_14_28_50_446.jpg, F:\DATA\IMG\right_2020_10_19_14_28_50_446.jpg, 0, 1, 0, 30.19028
F:\DATA\IMG\center_2020_10_19_14_28_50_546.jpg, F:\DATA\IMG\left_2020_10_19_14_28_50_546.jpg, F:\DATA\IMG\right_2020_10_19_14_28_50_546.jpg, 0, 1, 0, 30.19028
F:\DATA\IMG\center_2020_10_19_14_28_50_649.jpg, F:\DATA\IMG\left_2020_10_19_14_28_50_649.jpg, F:\DATA\IMG\right_2020_10_19_14_28_50_649.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_28_50_754.jpg, F:\DATA\IMG\left_2020_10_19_14_28_50_754.jpg, F:\DATA\IMG\right_2020_10_19_14_28_50_754.jpg, 0, 1, 0, 30.19038
F:\DATA\IMG\center_2020_10_19_14_28_50_860.jpg, F:\DATA\IMG\left_2020_10_19_14_28_50_860.jpg, F:\DATA\IMG\right_2020_10_19_14_28_50_860.jpg, 0, 1, 0, 30.18994
F:\DATA\IMG\center_2020_10_19_14_28_50_963.jpg, F:\DATA\IMG\left_2020_10_19_14_28_50_963.jpg, F:\DATA\IMG\right_2020_10_19_14_28_50_963.jpg, 0, 1, 0, 30.19015
F:\DATA\IMG\center_2020_10_19_14_28_51_067.jpg, F:\DATA\IMG\left_2020_10_19_14_28_51_067.jpg, F:\DATA\IMG\right_2020_10_19_14_28_51_067.jpg, 0, 1, 0, 30.18995
F:\DATA\IMG\center_2020_10_19_14_28_51_172.jpg, F:\DATA\IMG\left_2020_10_19_14_28_51_172.jpg, F:\DATA\IMG\right_2020_10_19_14_28_51_172.jpg, 0, 1, 0, 30.19022
F:\DATA\IMG\center_2020_10_19_14_28_51_274.jpg, F:\DATA\IMG\left_2020_10_19_14_28_51_274.jpg, F:\DATA\IMG\right_2020_10_19_14_28_51_274.jpg, 0, 1, 0, 30.19007
F:\DATA\IMG\center_2020_10_19_14_28_51_374.jpg, F:\DATA\IMG\left_2020_10_19_14_28_51_374.jpg, F:\DATA\IMG\right_2020_10_19_14_28_51_374.jpg, 0, 1, 0, 30.19009
F:\DATA\IMG\center_2020_10_19_14_28_51_476.jpg, F:\DATA\IMG\left_2020_10_19_14_28_51_476.jpg, F:\DATA\IMG\right_2020_10_19_14_28_51_476.jpg, -0.2719236, 1, 0, 30.17244
F:\DATA\IMG\center_2020_10_19_14_28_51_579.jpg, F:\DATA\IMG\left_2020_10_19_14_28_51_579.jpg, F:\DATA\IMG\right_2020_10_19_14_28_51_579.jpg, -0.2994207, 1, 0, 30.18247
F:\DATA\IMG\center_2020_10_19_14_28_51_686.jpg, F:\DATA\IMG\left_2020_10_19_14_28_51_686.jpg, F:\DATA\IMG\right_2020_10_19_14_28_51_686.jpg, 0, 1, 0, 30.18675
F:\DATA\IMG\center_2020_10_19_14_28_51_790.jpg, F:\DATA\IMG\left_2020_10_19_14_28_51_790.jpg, F:\DATA\IMG\right_2020_10_19_14_28_51_790.jpg, 0, 1, 0, 30.1904
F:\DATA\IMG\center_2020_10_19_14_28_51_894.jpg, F:\DATA\IMG\left_2020_10_19_14_28_51_894.jpg, F:\DATA\IMG\right_2020_10_19_14_28_51_894.jpg, 0.2824965, 1, 0, 30.16716
F:\DATA\IMG\center_2020_10_19_14_28_51_994.jpg, F:\DATA\IMG\left_2020_10_19_14_28_51_994.jpg, F:\DATA\IMG\right_2020_10_19_14_28_51_994.jpg, 0.04129289, 1, 0, 30.1908
F:\DATA\IMG\center_2020_10_19_14_28_52_097.jpg, F:\DATA\IMG\left_2020_10_19_14_28_52_097.jpg, F:\DATA\IMG\right_2020_10_19_14_28_52_097.jpg, 0, 1, 0, 30.19076
F:\DATA\IMG\center_2020_10_19_14_28_52_198.jpg, F:\DATA\IMG\left_2020_10_19_14_28_52_198.jpg, F:\DATA\IMG\right_2020_10_19_14_28_52_198.jpg, 0, 1, 0, 30.1902
F:\DATA\IMG\center_2020_10_19_14_28_52_299.jpg, F:\DATA\IMG\left_2020_10_19_14_28_52_299.jpg, F:\DATA\IMG\right_2020_10_19_14_28_52_299.jpg, 0, 1, 0, 30.19038
F:\DATA\IMG\center_2020_10_19_14_28_52_404.jpg, F:\DATA\IMG\left_2020_10_19_14_28_52_404.jpg, F:\DATA\IMG\right_2020_10_19_14_28_52_404.jpg, 0, 1, 0, 30.19013
F:\DATA\IMG\center_2020_10_19_14_28_52_509.jpg, F:\DATA\IMG\left_2020_10_19_14_28_52_509.jpg, F:\DATA\IMG\right_2020_10_19_14_28_52_509.jpg, 0.1211016, 1, 0, 30.18636
F:\DATA\IMG\center_2020_10_19_14_28_52_612.jpg, F:\DATA\IMG\left_2020_10_19_14_28_52_612.jpg, F:\DATA\IMG\right_2020_10_19_14_28_52_612.jpg, 0.2679647, 1, 0, 30.17707
F:\DATA\IMG\center_2020_10_19_14_28_52_717.jpg, F:\DATA\IMG\left_2020_10_19_14_28_52_717.jpg, F:\DATA\IMG\right_2020_10_19_14_28_52_717.jpg, 0, 1, 0, 30.18851
F:\DATA\IMG\center_2020_10_19_14_28_52_819.jpg, F:\DATA\IMG\left_2020_10_19_14_28_52_819.jpg, F:\DATA\IMG\right_2020_10_19_14_28_52_819.jpg, 0, 1, 0, 30.19005
F:\DATA\IMG\center_2020_10_19_14_28_52_921.jpg, F:\DATA\IMG\left_2020_10_19_14_28_52_921.jpg, F:\DATA\IMG\right_2020_10_19_14_28_52_921.jpg, 0, 1, 0, 30.19024
F:\DATA\IMG\center_2020_10_19_14_28_53_023.jpg, F:\DATA\IMG\left_2020_10_19_14_28_53_023.jpg, F:\DATA\IMG\right_2020_10_19_14_28_53_023.jpg, 0, 1, 0, 30.19031
F:\DATA\IMG\center_2020_10_19_14_28_53_125.jpg, F:\DATA\IMG\left_2020_10_19_14_28_53_125.jpg, F:\DATA\IMG\right_2020_10_19_14_28_53_125.jpg, 0.1175175, 1, 0, 30.18683
F:\DATA\IMG\center_2020_10_19_14_28_53_227.jpg, F:\DATA\IMG\left_2020_10_19_14_28_53_227.jpg, F:\DATA\IMG\right_2020_10_19_14_28_53_227.jpg, 0.2806599, 1, 0, 30.17535
F:\DATA\IMG\center_2020_10_19_14_28_53_331.jpg, F:\DATA\IMG\left_2020_10_19_14_28_53_331.jpg, F:\DATA\IMG\right_2020_10_19_14_28_53_331.jpg, 0, 1, 0, 30.18848
F:\DATA\IMG\center_2020_10_19_14_28_53_433.jpg, F:\DATA\IMG\left_2020_10_19_14_28_53_433.jpg, F:\DATA\IMG\right_2020_10_19_14_28_53_433.jpg, 0, 1, 0, 30.19005
F:\DATA\IMG\center_2020_10_19_14_28_53_535.jpg, F:\DATA\IMG\left_2020_10_19_14_28_53_535.jpg, F:\DATA\IMG\right_2020_10_19_14_28_53_535.jpg, 0, 1, 0, 30.19026
F:\DATA\IMG\center_2020_10_19_14_28_53_639.jpg, F:\DATA\IMG\left_2020_10_19_14_28_53_639.jpg, F:\DATA\IMG\right_2020_10_19_14_28_53_639.jpg, 0, 1, 0, 30.19027
F:\DATA\IMG\center_2020_10_19_14_28_53_740.jpg, F:\DATA\IMG\left_2020_10_19_14_28_53_740.jpg, F:\DATA\IMG\right_2020_10_19_14_28_53_740.jpg, 0.0978402, 1, 0, 30.18807
F:\DATA\IMG\center_2020_10_19_14_28_53_844.jpg, F:\DATA\IMG\left_2020_10_19_14_28_53_844.jpg, F:\DATA\IMG\right_2020_10_19_14_28_53_844.jpg, 0.3201322, 1, 0, 30.16959
F:\DATA\IMG\center_2020_10_19_14_28_53_949.jpg, F:\DATA\IMG\left_2020_10_19_14_28_53_949.jpg, F:\DATA\IMG\right_2020_10_19_14_28_53_949.jpg, 0.02026568, 1, 0, 30.18906
F:\DATA\IMG\center_2020_10_19_14_28_54_054.jpg, F:\DATA\IMG\left_2020_10_19_14_28_54_054.jpg, F:\DATA\IMG\right_2020_10_19_14_28_54_054.jpg, 0, 1, 0, 30.19032
F:\DATA\IMG\center_2020_10_19_14_28_54_159.jpg, F:\DATA\IMG\left_2020_10_19_14_28_54_159.jpg, F:\DATA\IMG\right_2020_10_19_14_28_54_159.jpg, 0, 1, 0, 30.19022
F:\DATA\IMG\center_2020_10_19_14_28_54_260.jpg, F:\DATA\IMG\left_2020_10_19_14_28_54_260.jpg, F:\DATA\IMG\right_2020_10_19_14_28_54_260.jpg, 0, 1, 0, 30.19039
F:\DATA\IMG\center_2020_10_19_14_28_54_364.jpg, F:\DATA\IMG\left_2020_10_19_14_28_54_364.jpg, F:\DATA\IMG\right_2020_10_19_14_28_54_364.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_28_54_465.jpg, F:\DATA\IMG\left_2020_10_19_14_28_54_465.jpg, F:\DATA\IMG\right_2020_10_19_14_28_54_465.jpg, 0, 1, 0, 30.1903
F:\DATA\IMG\center_2020_10_19_14_28_54_567.jpg, F:\DATA\IMG\left_2020_10_19_14_28_54_567.jpg, F:\DATA\IMG\right_2020_10_19_14_28_54_567.jpg, 0.0681015, 1, 0, 30.1892
F:\DATA\IMG\center_2020_10_19_14_28_54_672.jpg, F:\DATA\IMG\left_2020_10_19_14_28_54_672.jpg, F:\DATA\IMG\right_2020_10_19_14_28_54_672.jpg, 0.2500641, 1, 0, 30.17608
F:\DATA\IMG\center_2020_10_19_14_28_54_773.jpg, F:\DATA\IMG\left_2020_10_19_14_28_54_773.jpg, F:\DATA\IMG\right_2020_10_19_14_28_54_773.jpg, 0, 1, 0, 30.18956
F:\DATA\IMG\center_2020_10_19_14_28_54_878.jpg, F:\DATA\IMG\left_2020_10_19_14_28_54_878.jpg, F:\DATA\IMG\right_2020_10_19_14_28_54_878.jpg, 0, 1, 0, 30.19011
F:\DATA\IMG\center_2020_10_19_14_28_54_979.jpg, F:\DATA\IMG\left_2020_10_19_14_28_54_979.jpg, F:\DATA\IMG\right_2020_10_19_14_28_54_979.jpg, 0, 1, 0, 30.19069
F:\DATA\IMG\center_2020_10_19_14_28_55_082.jpg, F:\DATA\IMG\left_2020_10_19_14_28_55_082.jpg, F:\DATA\IMG\right_2020_10_19_14_28_55_082.jpg, 0, 1, 0, 30.19029
F:\DATA\IMG\center_2020_10_19_14_28_55_185.jpg, F:\DATA\IMG\left_2020_10_19_14_28_55_185.jpg, F:\DATA\IMG\right_2020_10_19_14_28_55_185.jpg, 0.0752721, 1, 0, 30.18899
F:\DATA\IMG\center_2020_10_19_14_28_55_287.jpg, F:\DATA\IMG\left_2020_10_19_14_28_55_287.jpg, F:\DATA\IMG\right_2020_10_19_14_28_55_287.jpg, 0.3056589, 1, 0, 30.16953
F:\DATA\IMG\center_2020_10_19_14_28_55_391.jpg, F:\DATA\IMG\left_2020_10_19_14_28_55_391.jpg, F:\DATA\IMG\right_2020_10_19_14_28_55_391.jpg, 0, 1, 0, 30.18904
F:\DATA\IMG\center_2020_10_19_14_28_55_494.jpg, F:\DATA\IMG\left_2020_10_19_14_28_55_494.jpg, F:\DATA\IMG\right_2020_10_19_14_28_55_494.jpg, 0, 1, 0, 30.18996
F:\DATA\IMG\center_2020_10_19_14_28_55_596.jpg, F:\DATA\IMG\left_2020_10_19_14_28_55_596.jpg, F:\DATA\IMG\right_2020_10_19_14_28_55_596.jpg, 0.0775815, 1, 0, 30.18947
F:\DATA\IMG\center_2020_10_19_14_28_55_701.jpg, F:\DATA\IMG\left_2020_10_19_14_28_55_701.jpg, F:\DATA\IMG\right_2020_10_19_14_28_55_701.jpg, 0.231306, 1, 0, 30.18389
F:\DATA\IMG\center_2020_10_19_14_28_55_803.jpg, F:\DATA\IMG\left_2020_10_19_14_28_55_803.jpg, F:\DATA\IMG\right_2020_10_19_14_28_55_803.jpg, 0, 1, 0, 30.1887
F:\DATA\IMG\center_2020_10_19_14_28_55_908.jpg, F:\DATA\IMG\left_2020_10_19_14_28_55_908.jpg, F:\DATA\IMG\right_2020_10_19_14_28_55_908.jpg, 0, 1, 0, 30.19016
F:\DATA\IMG\center_2020_10_19_14_28_56_012.jpg, F:\DATA\IMG\left_2020_10_19_14_28_56_012.jpg, F:\DATA\IMG\right_2020_10_19_14_28_56_012.jpg, 0.2976984, 1, 0, 30.17122
F:\DATA\IMG\center_2020_10_19_14_28_56_114.jpg, F:\DATA\IMG\left_2020_10_19_14_28_56_114.jpg, F:\DATA\IMG\right_2020_10_19_14_28_56_114.jpg, 0.2900584, 1, 0, 30.18485
F:\DATA\IMG\center_2020_10_19_14_28_56_220.jpg, F:\DATA\IMG\left_2020_10_19_14_28_56_220.jpg, F:\DATA\IMG\right_2020_10_19_14_28_56_220.jpg, 0, 1, 0, 30.18761
F:\DATA\IMG\center_2020_10_19_14_28_56_326.jpg, F:\DATA\IMG\left_2020_10_19_14_28_56_326.jpg, F:\DATA\IMG\right_2020_10_19_14_28_56_326.jpg, 0.2268762, 1, 0, 30.18285
F:\DATA\IMG\center_2020_10_19_14_28_56_426.jpg, F:\DATA\IMG\left_2020_10_19_14_28_56_426.jpg, F:\DATA\IMG\right_2020_10_19_14_28_56_426.jpg, 0.2347314, 1, 0, 30.18819
F:\DATA\IMG\center_2020_10_19_14_28_56_530.jpg, F:\DATA\IMG\left_2020_10_19_14_28_56_530.jpg, F:\DATA\IMG\right_2020_10_19_14_28_56_530.jpg, 0, 1, 0, 30.18786
F:\DATA\IMG\center_2020_10_19_14_28_56_634.jpg, F:\DATA\IMG\left_2020_10_19_14_28_56_634.jpg, F:\DATA\IMG\right_2020_10_19_14_28_56_634.jpg, 0, 1, 0, 30.19011
F:\DATA\IMG\center_2020_10_19_14_28_56_734.jpg, F:\DATA\IMG\left_2020_10_19_14_28_56_734.jpg, F:\DATA\IMG\right_2020_10_19_14_28_56_734.jpg, 0, 1, 0, 30.19044
F:\DATA\IMG\center_2020_10_19_14_28_56_838.jpg, F:\DATA\IMG\left_2020_10_19_14_28_56_838.jpg, F:\DATA\IMG\right_2020_10_19_14_28_56_838.jpg, 0, 1, 0, 30.19059
F:\DATA\IMG\center_2020_10_19_14_28_56_943.jpg, F:\DATA\IMG\left_2020_10_19_14_28_56_943.jpg, F:\DATA\IMG\right_2020_10_19_14_28_56_943.jpg, 0, 1, 0, 30.19008
